asset_id,additional_info,customer_id,asset_profile_id,name,label,tenant_id,type,external_id,version,processing_day,created_at,_dbt_loaded_at
c535d04e-f4c6-e398-8423-12670b5838bd,"{""synthetic"":true,""area"":""BUILDING_1071""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1071,Building 1071,66f096d8-521b-4090-8052-c188b08821d5,building,dce9c105-36a9-ce78-4b97-4d26c08cad7f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b3f467d8-c978-ab30-b16a-4878ef7ff97a,"{""synthetic"":true,""area"":""FLOOR_1072""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1072,Floor 1072,66f096d8-521b-4090-8052-c188b08821d5,floor,7b98599b-8414-7f58-8d03-990b3e15757a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
44a6115a-eb85-01a0-5b8f-dee8aa567213,"{""synthetic"":true,""area"":""ZONE_1073""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1073,Zone 1073,66f096d8-521b-4090-8052-c188b08821d5,zone,574787b3-f81a-ca71-16cf-fc05a27e32c2,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5c44f999-7106-b69b-e9be-9b190a2b14b7,"{""synthetic"":true,""area"":""PARKING_1074""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1074,Parking 1074,66f096d8-521b-4090-8052-c188b08821d5,parking,8f529018-fa2b-a8b9-8e7b-a1da774b217c,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
459e4750-f563-73e8-03b6-e3988b2b16c8,"{""synthetic"":true,""area"":""EQUIPMENT_1075""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1075,Equipment 1075,66f096d8-521b-4090-8052-c188b08821d5,equipment,910bbfeb-8056-816e-a181-08051fb55b50,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
54ac8da6-386d-ceec-2d81-6c05807de7d9,"{""synthetic"":true,""area"":""BUILDING_1076""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1076,Building 1076,66f096d8-521b-4090-8052-c188b08821d5,building,5e9e39e0-375c-a1ff-eedd-c8300e05eeec,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
15acf8f1-c8cc-805b-9760-87387c7747bd,"{""synthetic"":true,""area"":""FLOOR_1077""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1077,Floor 1077,66f096d8-521b-4090-8052-c188b08821d5,floor,2b98d547-a8de-71eb-6fa9-fff2644e8230,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4bee9b1a-c965-a987-2f2b-b9b6801757c9,"{""synthetic"":true,""area"":""ZONE_1078""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1078,Zone 1078,66f096d8-521b-4090-8052-c188b08821d5,zone,00facce3-e49a-ae80-1179-f92cf39b2618,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7fca429f-f59f-0acc-d65f-05aff22e8c0d,"{""synthetic"":true,""area"":""PARKING_1079""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1079,Parking 1079,66f096d8-521b-4090-8052-c188b08821d5,parking,ddce8880-c606-1c0d-a730-3e0266e3a862,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
039faf0e-8cda-978b-b414-0fefe3950eb8,"{""synthetic"":true,""area"":""EQUIPMENT_1080""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1080,Equipment 1080,66f096d8-521b-4090-8052-c188b08821d5,equipment,5de13101-e062-8dbf-342a-d821450eb604,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
dd2ed58e-32cf-8d3f-d629-32c6f2a7dd59,"{""synthetic"":true,""area"":""BUILDING_1081""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1081,Building 1081,66f096d8-521b-4090-8052-c188b08821d5,building,11c08b33-b825-edc4-4dd5-c6e0c01f0f79,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2276ba06-ff97-222a-c5e0-7390f0121e51,"{""synthetic"":true,""area"":""FLOOR_1082""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1082,Floor 1082,66f096d8-521b-4090-8052-c188b08821d5,floor,f3fadf49-4429-b7ce-785d-2983cac80dac,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
202dd305-7786-0b70-6cf7-acd7751ca92f,"{""synthetic"":true,""area"":""ZONE_1083""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1083,Zone 1083,66f096d8-521b-4090-8052-c188b08821d5,zone,090e53a6-c4b3-4d11-4c9d-38b10b8f7c9d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
650108be-493a-7654-4a38-5220a538c872,"{""synthetic"":true,""area"":""PARKING_1084""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1084,Parking 1084,66f096d8-521b-4090-8052-c188b08821d5,parking,8605f591-35fa-4e44-f0ea-6d1c3d773af1,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
64f0f545-cc1e-c4e0-25a1-0e4234694ea6,"{""synthetic"":true,""area"":""EQUIPMENT_1085""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1085,Equipment 1085,66f096d8-521b-4090-8052-c188b08821d5,equipment,faeff8f0-f5e9-6e59-371e-d957132e80f0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
67fbe271-5849-524b-a60b-e697b2973596,"{""synthetic"":true,""area"":""BUILDING_1086""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1086,Building 1086,66f096d8-521b-4090-8052-c188b08821d5,building,806c7081-df95-9913-0a08-803b96adde1a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
87851e93-1ec4-0aa0-e30c-9aab95768596,"{""synthetic"":true,""area"":""FLOOR_1087""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1087,Floor 1087,66f096d8-521b-4090-8052-c188b08821d5,floor,7410c610-e15d-1ac3-25be-a29308216e40,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b0b5b945-f42f-a69c-ac29-987950bc6420,"{""synthetic"":true,""area"":""ZONE_1088""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1088,Zone 1088,66f096d8-521b-4090-8052-c188b08821d5,zone,b9cebfd5-9dcc-5614-5dd3-5e3d2cf26c05,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7bff2d4f-9054-c557-ed9c-1693d4c9c540,"{""synthetic"":true,""area"":""PARKING_1089""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1089,Parking 1089,66f096d8-521b-4090-8052-c188b08821d5,parking,32a380f0-71a7-2d08-87a8-14581dad7b9f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
60bbb9ff-a6ba-4e8c-8fad-924408e311df,"{""synthetic"":true,""area"":""EQUIPMENT_1090""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1090,Equipment 1090,66f096d8-521b-4090-8052-c188b08821d5,equipment,17706993-b9cb-f55c-bf47-316718357d74,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5b0cf8fb-dd74-8aad-e4f4-6aa1459a7c82,"{""synthetic"":true,""area"":""BUILDING_1091""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1091,Building 1091,66f096d8-521b-4090-8052-c188b08821d5,building,8f72ee7e-c787-a6e7-3b94-358a2319f7ff,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
47c23e5d-4b38-47eb-45c5-ddeab6472a2f,"{""synthetic"":true,""area"":""FLOOR_1092""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1092,Floor 1092,66f096d8-521b-4090-8052-c188b08821d5,floor,876ccd6f-3543-c22c-4f8f-e4139d62cf57,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
6d83c212-44dc-f954-945f-9b52468e4c9d,"{""synthetic"":true,""area"":""ZONE_1093""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1093,Zone 1093,66f096d8-521b-4090-8052-c188b08821d5,zone,515bc9c4-aa56-a9b4-a828-787873126396,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
de806d2b-daa5-5042-3b89-7aca2666af07,"{""synthetic"":true,""area"":""PARKING_1094""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1094,Parking 1094,66f096d8-521b-4090-8052-c188b08821d5,parking,54fcbe39-dee7-abc1-0666-12f1ff27495a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
036fbba8-1cd9-8aab-9fcf-d0b513c42d7a,"{""synthetic"":true,""area"":""EQUIPMENT_1095""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1095,Equipment 1095,66f096d8-521b-4090-8052-c188b08821d5,equipment,f7bfa6cb-5052-513c-6067-90cfd25b0ad8,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
000bd4c3-0e9d-643f-c586-2e5e999e492e,"{""synthetic"":true,""area"":""BUILDING_1096""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1096,Building 1096,66f096d8-521b-4090-8052-c188b08821d5,building,29b02b23-2afe-6331-5038-42ff52da19f6,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f33f73d5-bb86-70d5-5441-ed963c35d045,"{""synthetic"":true,""area"":""FLOOR_1097""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1097,Floor 1097,66f096d8-521b-4090-8052-c188b08821d5,floor,a643a731-907a-15e7-fd96-e058d7ae9110,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
8eafe334-4e3e-7af2-ae79-4c7eaea5d3ba,"{""synthetic"":true,""area"":""ZONE_1098""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1098,Zone 1098,66f096d8-521b-4090-8052-c188b08821d5,zone,958f8dcd-fc05-b1e9-2eaa-8d37c3a37597,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c3e73a9b-1288-89bf-d33c-f52501f8ccb3,"{""synthetic"":true,""area"":""PARKING_1099""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1099,Parking 1099,66f096d8-521b-4090-8052-c188b08821d5,parking,974274bd-fb76-78b3-0137-c4b81209abc1,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
24fea447-2a57-3be7-3d74-8c20485aabed,"{""synthetic"":true,""area"":""EQUIPMENT_1100""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1100,Equipment 1100,66f096d8-521b-4090-8052-c188b08821d5,equipment,164c55f6-8b3d-e78f-9eb0-18aa1c89c267,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
6a81cf8b-f0ae-21d2-0278-0edb5f6fec3a,"{""synthetic"":true,""area"":""BUILDING_1101""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1101,Building 1101,66f096d8-521b-4090-8052-c188b08821d5,building,4e0f53d4-03cc-e2ed-7dc3-395c2a9e7636,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7b52cc39-754b-dd1f-cf55-d9362c228163,"{""synthetic"":true,""area"":""FLOOR_1102""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1102,Floor 1102,66f096d8-521b-4090-8052-c188b08821d5,floor,7e067b05-3ce0-384a-4377-0c31839f66c0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
71f9026e-dd35-fea5-78fd-f4f5dbf33bb0,"{""synthetic"":true,""area"":""ZONE_1103""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1103,Zone 1103,66f096d8-521b-4090-8052-c188b08821d5,zone,a82030df-9dcb-678e-288b-30bad87302b5,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ccdb63a1-9d8c-015b-93e9-2a86b14fa8a1,"{""synthetic"":true,""area"":""PARKING_1104""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1104,Parking 1104,66f096d8-521b-4090-8052-c188b08821d5,parking,ef84baaa-be44-86a6-4cf1-d8cc563a876b,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
9ee1db85-230f-c20b-597b-2e6f10ed0a62,"{""synthetic"":true,""area"":""EQUIPMENT_1105""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1105,Equipment 1105,66f096d8-521b-4090-8052-c188b08821d5,equipment,f62698d7-8feb-c430-2fa6-9289431760c0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
83d8610e-aacb-a944-3890-e7d67c2873f2,"{""synthetic"":true,""area"":""BUILDING_1106""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1106,Building 1106,66f096d8-521b-4090-8052-c188b08821d5,building,e9ada606-9fd6-6c06-ed6e-93736b7e3792,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
8efa23b1-c19b-5d99-14b3-8c1c45665ba4,"{""synthetic"":true,""area"":""FLOOR_1107""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1107,Floor 1107,66f096d8-521b-4090-8052-c188b08821d5,floor,0fccd61a-d640-523a-ae3e-916865b035a8,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4c12b8c2-a2e8-12ac-6066-5179c7f3b5a6,"{""synthetic"":true,""area"":""ZONE_1108""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1108,Zone 1108,66f096d8-521b-4090-8052-c188b08821d5,zone,7b935ac8-f1c9-82fe-326e-1b7f905b3f18,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
24ea1026-dbec-506c-c412-5fe4939d44bc,"{""synthetic"":true,""area"":""PARKING_1109""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1109,Parking 1109,66f096d8-521b-4090-8052-c188b08821d5,parking,fccc3cc8-3f47-9a5b-9b30-a2931d1b1745,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7c94e48a-0de3-2137-04c6-68d87e1a16ec,"{""synthetic"":true,""area"":""EQUIPMENT_1110""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1110,Equipment 1110,66f096d8-521b-4090-8052-c188b08821d5,equipment,eeec4e97-dd11-c626-88a2-b451e8091085,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7da11c9d-6a96-6cf5-8ed9-221ac5101789,"{""synthetic"":true,""area"":""BUILDING_1111""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1111,Building 1111,66f096d8-521b-4090-8052-c188b08821d5,building,fa22a4b7-6d41-02e4-8a8e-c8d06765099d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
cc0d292f-f20c-8790-f069-34f17a791758,"{""synthetic"":true,""area"":""FLOOR_1112""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1112,Floor 1112,66f096d8-521b-4090-8052-c188b08821d5,floor,21d6936e-db7d-b620-d072-ec47dd73afd3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5354767d-a46a-0d9e-2e7b-da5c6360448b,"{""synthetic"":true,""area"":""ZONE_1113""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1113,Zone 1113,66f096d8-521b-4090-8052-c188b08821d5,zone,6fd23479-768f-13f4-a491-557d8ddd279a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
01000a12-1386-d3c7-e5e1-2003e576987e,"{""synthetic"":true,""area"":""PARKING_1114""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1114,Parking 1114,66f096d8-521b-4090-8052-c188b08821d5,parking,b717ab37-8cdb-1ae1-5f55-ace8c9f4a5ec,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
25b29fb5-e943-ff60-e662-3fd10515231e,"{""synthetic"":true,""area"":""EQUIPMENT_1115""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1115,Equipment 1115,66f096d8-521b-4090-8052-c188b08821d5,equipment,bdc2862d-0363-fa35-dbf0-320581a3736d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5aa20253-19bf-e035-43ba-a6b5350f8f6e,"{""synthetic"":true,""area"":""BUILDING_1116""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1116,Building 1116,66f096d8-521b-4090-8052-c188b08821d5,building,4e3ca6f7-348a-4965-3f98-830d1bf6a050,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b259e7b0-13ab-84a5-603d-ae697bc8f9e7,"{""synthetic"":true,""area"":""FLOOR_1117""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1117,Floor 1117,66f096d8-521b-4090-8052-c188b08821d5,floor,4b824c7c-8727-312d-80b1-0af627ddd3d5,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
d878aa89-8cc7-1ae9-98e7-2c4887eb7f11,"{""synthetic"":true,""area"":""ZONE_1118""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1118,Zone 1118,66f096d8-521b-4090-8052-c188b08821d5,zone,5bb26bed-bd6d-631b-59b2-ff8cd1f4aaba,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
966b10cc-fc1b-aeb0-9c34-b3ff831e23a4,"{""synthetic"":true,""area"":""PARKING_1119""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1119,Parking 1119,66f096d8-521b-4090-8052-c188b08821d5,parking,7e69b31b-f4f1-c06d-cf6d-7c38bf3329f4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
f93292eb-ef88-3cd5-9d77-d506022dca0a,"{""synthetic"":true,""area"":""EQUIPMENT_1120""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1120,Equipment 1120,66f096d8-521b-4090-8052-c188b08821d5,equipment,4958149e-a7dc-1490-346f-d23631f161a1,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
24e035fb-e662-683e-57de-60ace1548133,"{""synthetic"":true,""area"":""BUILDING_1121""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1121,Building 1121,66f096d8-521b-4090-8052-c188b08821d5,building,1e3a71e7-05e1-02ba-4cde-c309632976db,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
218acbaf-09c5-d3f7-d508-0d2696aab97c,"{""synthetic"":true,""area"":""FLOOR_1122""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1122,Floor 1122,66f096d8-521b-4090-8052-c188b08821d5,floor,3bc6cab7-6fdb-002c-94f5-4f6abd7e6268,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
64dcfec1-3213-bc6c-97ae-1db9e07cf75c,"{""synthetic"":true,""area"":""ZONE_1123""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1123,Zone 1123,66f096d8-521b-4090-8052-c188b08821d5,zone,36af3050-f655-be71-d287-131ee1c7ea4d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b26067e4-3972-6b01-8a2f-2be31cf540ca,"{""synthetic"":true,""area"":""PARKING_1124""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1124,Parking 1124,66f096d8-521b-4090-8052-c188b08821d5,parking,e8eb1c1a-c8a1-a77b-aa27-e2a77ebda4ef,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
66f636fc-617b-d29d-9767-f981a3c70464,"{""synthetic"":true,""area"":""EQUIPMENT_1125""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1125,Equipment 1125,66f096d8-521b-4090-8052-c188b08821d5,equipment,a7c43b6d-90d3-7a27-abdf-d3d31eea0855,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e4bf80c1-38c7-31cc-6e6e-be508a80e717,"{""synthetic"":true,""area"":""BUILDING_1126""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1126,Building 1126,66f096d8-521b-4090-8052-c188b08821d5,building,855df10c-5974-a9bb-7849-badc7ef83925,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b6ef594d-c1b8-c9be-9ca7-603ff56b4781,"{""synthetic"":true,""area"":""FLOOR_1127""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1127,Floor 1127,66f096d8-521b-4090-8052-c188b08821d5,floor,51748375-dff5-afee-c8bc-e2c29da17e56,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4a55571b-2999-4dd6-39f3-94a045b05040,"{""synthetic"":true,""area"":""ZONE_1128""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1128,Zone 1128,66f096d8-521b-4090-8052-c188b08821d5,zone,56f44df8-d7a2-da5b-71d8-f046727eacd9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
756ff419-133b-1be1-b58e-175268b80518,"{""synthetic"":true,""area"":""PARKING_1129""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1129,Parking 1129,66f096d8-521b-4090-8052-c188b08821d5,parking,0f956f61-b8ac-f08b-b00a-2078a8ae6375,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
08aea356-1d2a-0d73-444d-b1ab1cb0bbca,"{""synthetic"":true,""area"":""EQUIPMENT_1130""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_1130,Equipment 1130,66f096d8-521b-4090-8052-c188b08821d5,equipment,04c400e2-dd64-60dc-4115-1fb84581d3b3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
8b93c127-f0d2-be36-8011-2b27396867aa,"{""synthetic"":true,""area"":""BUILDING_1131""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_1131,Building 1131,66f096d8-521b-4090-8052-c188b08821d5,building,57029b8e-5ba8-1e6a-46cc-891e926af4f9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
430b45c9-0249-90f3-30d9-112312dfd2be,"{""synthetic"":true,""area"":""FLOOR_1132""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_1132,Floor 1132,66f096d8-521b-4090-8052-c188b08821d5,floor,815a9fcf-40b7-8dc9-653e-31205c107af9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b9c48bef-df44-d960-a5d7-f1bef78aaab3,"{""synthetic"":true,""area"":""ZONE_1133""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_1133,Zone 1133,66f096d8-521b-4090-8052-c188b08821d5,zone,eed6913e-6621-6767-9f0a-92d37caa6154,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
19447ef3-64cf-8d28-a183-4e62ce41b3c5,"{""synthetic"":true,""area"":""PARKING_1134""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_1134,Parking 1134,66f096d8-521b-4090-8052-c188b08821d5,parking,66ff64f0-8519-69dd-6e78-7e2355787a6c,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
